==========================================
Batch:   pushtWidowXdpCam1
Tag:     003
Node:    d14-17
JobId:   10553489
Start:   Fri Jul 24 15:21:09 PDT 2026
==========================================
Dataset:    /home1/halbertb/Q3CIBC/data/pusht_widowx_data.zip  (format=zarr_video)
Seed:       11   tag=e03_conv_s11
Pred type:  v
Idle filter:drop_zero (eps=0.0)
Config:     /home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e03_conv_s11/config.json
Checkpoints:/home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e03_conv_s11
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=train (15/150 episodes held out); idle_filter='drop_zero' -> 49981/72988 transitions kept (68.5%); zero-action share now 0.0%
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=val (15/150 episodes held out); idle_filter='drop_zero' -> 5440/72988 transitions kept (7.5%); zero-action share now 0.0%
Held-out val: 5440 samples (10% of episodes, seed 0)
PixelDiffusionDenoiser (conv_maxpool x1cam + DenseResnet 1024x1, v-pred): 2,428,578 params
Training 750000 steps: batch=128, lr=0.0003 (cosine -> 1e-06), T=100 cosine, EMA 0.999
  Step 301000/750000 | Loss: 0.059493 | LR: 1.96e-04 | 65102.9s
  Step 301500/750000 | Loss: 0.058804 | LR: 1.96e-04 | 65210.0s
  Step 302000/750000 | Loss: 0.057406 | LR: 1.96e-04 | 65317.4s
  Step 302500/750000 | Loss: 0.058044 | LR: 1.95e-04 | 65423.8s
  Step 303000/750000 | Loss: 0.057532 | LR: 1.95e-04 | 65530.5s
  Step 303500/750000 | Loss: 0.056077 | LR: 1.95e-04 | 65638.2s
  Step 304000/750000 | Loss: 0.058781 | LR: 1.94e-04 | 65744.7s
  Step 304500/750000 | Loss: 0.057540 | LR: 1.94e-04 | 65850.6s
  Step 305000/750000 | Loss: 0.057580 | LR: 1.94e-04 | 65957.8s
  Step 305500/750000 | Loss: 0.058791 | LR: 1.93e-04 | 66064.1s
  Step 306000/750000 | Loss: 0.057150 | LR: 1.93e-04 | 66170.4s
  Step 306500/750000 | Loss: 0.059281 | LR: 1.93e-04 | 66277.1s
  Step 307000/750000 | Loss: 0.056090 | LR: 1.93e-04 | 66384.2s
  Step 307500/750000 | Loss: 0.057285 | LR: 1.92e-04 | 66491.0s
  Step 308000/750000 | Loss: 0.058425 | LR: 1.92e-04 | 66598.4s
  Step 308500/750000 | Loss: 0.057059 | LR: 1.92e-04 | 66706.0s
  Step 309000/750000 | Loss: 0.057579 | LR: 1.91e-04 | 66812.9s
  Step 309500/750000 | Loss: 0.057505 | LR: 1.91e-04 | 66920.0s
  Step 310000/750000 | Loss: 0.056024 | LR: 1.91e-04 | 67026.3s
  Step 310500/750000 | Loss: 0.056297 | LR: 1.90e-04 | 67133.0s
  Step 311000/750000 | Loss: 0.057202 | LR: 1.90e-04 | 67239.2s
  Step 311500/750000 | Loss: 0.057038 | LR: 1.90e-04 | 67345.9s
  Step 312000/750000 | Loss: 0.057375 | LR: 1.89e-04 | 67451.8s
  Step 312500/750000 | Loss: 0.057229 | LR: 1.89e-04 | 67559.2s
  Step 313000/750000 | Loss: 0.056807 | LR: 1.89e-04 | 67665.7s
  Step 313500/750000 | Loss: 0.057469 | LR: 1.89e-04 | 67772.1s
  Step 314000/750000 | Loss: 0.056821 | LR: 1.88e-04 | 67878.7s
  Step 314500/750000 | Loss: 0.056196 | LR: 1.88e-04 | 67986.2s
  Step 315000/750000 | Loss: 0.055876 | LR: 1.88e-04 | 68092.8s
  Step 315500/750000 | Loss: 0.057937 | LR: 1.87e-04 | 68198.6s
  Step 316000/750000 | Loss: 0.054929 | LR: 1.87e-04 | 68304.5s
  Step 316500/750000 | Loss: 0.056472 | LR: 1.87e-04 | 68410.9s
  Step 317000/750000 | Loss: 0.056986 | LR: 1.86e-04 | 68516.8s
  Step 317500/750000 | Loss: 0.056940 | LR: 1.86e-04 | 68624.7s
  Step 318000/750000 | Loss: 0.056437 | LR: 1.86e-04 | 68731.3s
  Step 318500/750000 | Loss: 0.056132 | LR: 1.86e-04 | 68837.3s
  Step 319000/750000 | Loss: 0.056290 | LR: 1.85e-04 | 68944.3s
  Step 319500/750000 | Loss: 0.056267 | LR: 1.85e-04 | 69051.9s
  Step 320000/750000 | Loss: 0.056551 | LR: 1.85e-04 | 69158.8s
  Step 320500/750000 | Loss: 0.054944 | LR: 1.84e-04 | 69265.7s
  Step 321000/750000 | Loss: 0.056066 | LR: 1.84e-04 | 69373.1s
  Step 321500/750000 | Loss: 0.055143 | LR: 1.84e-04 | 69479.8s
  Step 322000/750000 | Loss: 0.053403 | LR: 1.83e-04 | 69586.4s
  Step 322500/750000 | Loss: 0.054095 | LR: 1.83e-04 | 69693.4s
  Step 323000/750000 | Loss: 0.056178 | LR: 1.83e-04 | 69800.5s
  Step 323500/750000 | Loss: 0.054280 | LR: 1.83e-04 | 69908.3s
  Step 324000/750000 | Loss: 0.055318 | LR: 1.82e-04 | 70014.9s
  Step 324500/750000 | Loss: 0.054709 | LR: 1.82e-04 | 70122.0s
  Step 325000/750000 | Loss: 0.054926 | LR: 1.82e-04 | 70228.1s
  [val] step 325000/750000 | held-out sampled-action MAE (ddim5): 0.23675
  Step 325500/750000 | Loss: 0.056689 | LR: 1.81e-04 | 70344.9s
  Step 326000/750000 | Loss: 0.054993 | LR: 1.81e-04 | 70451.7s
  Step 326500/750000 | Loss: 0.055185 | LR: 1.81e-04 | 70559.2s
  Step 327000/750000 | Loss: 0.054701 | LR: 1.80e-04 | 70667.1s
  Step 327500/750000 | Loss: 0.053803 | LR: 1.80e-04 | 70774.5s
  Step 328000/750000 | Loss: 0.054048 | LR: 1.80e-04 | 70882.3s
  Step 328500/750000 | Loss: 0.055416 | LR: 1.79e-04 | 70990.0s
  Step 329000/750000 | Loss: 0.053370 | LR: 1.79e-04 | 71097.4s
  Step 329500/750000 | Loss: 0.054515 | LR: 1.79e-04 | 71204.6s
  Step 330000/750000 | Loss: 0.053723 | LR: 1.79e-04 | 71312.1s
  Step 330500/750000 | Loss: 0.055089 | LR: 1.78e-04 | 71418.5s
  Step 331000/750000 | Loss: 0.052693 | LR: 1.78e-04 | 71525.9s
  Step 331500/750000 | Loss: 0.054387 | LR: 1.78e-04 | 71633.4s
  Step 332000/750000 | Loss: 0.053287 | LR: 1.77e-04 | 71741.2s
  Step 332500/750000 | Loss: 0.053023 | LR: 1.77e-04 | 71848.0s
  Step 333000/750000 | Loss: 0.054321 | LR: 1.77e-04 | 71956.2s
  Step 333500/750000 | Loss: 0.052584 | LR: 1.76e-04 | 72063.1s
  Step 334000/750000 | Loss: 0.053092 | LR: 1.76e-04 | 72170.7s
  Step 334500/750000 | Loss: 0.053623 | LR: 1.76e-04 | 72278.2s
  Step 335000/750000 | Loss: 0.052817 | LR: 1.75e-04 | 72385.0s
  Step 335500/750000 | Loss: 0.052912 | LR: 1.75e-04 | 72492.2s
  Step 336000/750000 | Loss: 0.053647 | LR: 1.75e-04 | 72599.2s
  Step 336500/750000 | Loss: 0.051848 | LR: 1.75e-04 | 72706.7s
  Step 337000/750000 | Loss: 0.052979 | LR: 1.74e-04 | 72814.5s
  Step 337500/750000 | Loss: 0.052776 | LR: 1.74e-04 | 72921.4s
  Step 338000/750000 | Loss: 0.055022 | LR: 1.74e-04 | 73029.0s
  Step 338500/750000 | Loss: 0.053374 | LR: 1.73e-04 | 73135.8s
  Step 339000/750000 | Loss: 0.053712 | LR: 1.73e-04 | 73243.2s
  Step 339500/750000 | Loss: 0.053088 | LR: 1.73e-04 | 73350.8s
  Step 340000/750000 | Loss: 0.053006 | LR: 1.72e-04 | 73457.4s
  Step 340500/750000 | Loss: 0.053377 | LR: 1.72e-04 | 73565.4s
  Step 341000/750000 | Loss: 0.053384 | LR: 1.72e-04 | 73673.2s
  Step 341500/750000 | Loss: 0.051884 | LR: 1.71e-04 | 73780.0s
  Step 342000/750000 | Loss: 0.055210 | LR: 1.71e-04 | 73887.5s
  Step 342500/750000 | Loss: 0.051702 | LR: 1.71e-04 | 73995.0s
  Step 343000/750000 | Loss: 0.052329 | LR: 1.70e-04 | 74102.3s
  Step 343500/750000 | Loss: 0.051773 | LR: 1.70e-04 | 74209.7s
  Step 344000/750000 | Loss: 0.055819 | LR: 1.70e-04 | 74316.7s
  Step 344500/750000 | Loss: 0.053500 | LR: 1.70e-04 | 74423.9s
  Step 345000/750000 | Loss: 0.052313 | LR: 1.69e-04 | 74530.8s
  Step 345500/750000 | Loss: 0.051828 | LR: 1.69e-04 | 74636.9s
  Step 346000/750000 | Loss: 0.054221 | LR: 1.69e-04 | 74743.9s
  Step 346500/750000 | Loss: 0.052880 | LR: 1.68e-04 | 74850.5s
  Step 347000/750000 | Loss: 0.052261 | LR: 1.68e-04 | 74957.7s
  Step 347500/750000 | Loss: 0.050751 | LR: 1.68e-04 | 75065.4s
  Step 348000/750000 | Loss: 0.051402 | LR: 1.67e-04 | 75173.1s
  Step 348500/750000 | Loss: 0.051802 | LR: 1.67e-04 | 75280.2s
  Step 349000/750000 | Loss: 0.049958 | LR: 1.67e-04 | 75386.1s
  Step 349500/750000 | Loss: 0.051922 | LR: 1.66e-04 | 75493.4s
  Step 350000/750000 | Loss: 0.052487 | LR: 1.66e-04 | 75601.5s
  [val] step 350000/750000 | held-out sampled-action MAE (ddim5): 0.23634
  Step 350500/750000 | Loss: 0.051229 | LR: 1.66e-04 | 75719.5s
  Step 351000/750000 | Loss: 0.052810 | LR: 1.66e-04 | 75825.9s
  Step 351500/750000 | Loss: 0.049515 | LR: 1.65e-04 | 75933.2s
  Step 352000/750000 | Loss: 0.051183 | LR: 1.65e-04 | 76040.2s
  Step 352500/750000 | Loss: 0.049970 | LR: 1.65e-04 | 76147.0s
  Step 353000/750000 | Loss: 0.054095 | LR: 1.64e-04 | 76254.5s
  Step 353500/750000 | Loss: 0.050580 | LR: 1.64e-04 | 76360.6s
  Step 354000/750000 | Loss: 0.049833 | LR: 1.64e-04 | 76467.1s
  Step 354500/750000 | Loss: 0.050180 | LR: 1.63e-04 | 76574.2s
  Step 355000/750000 | Loss: 0.049953 | LR: 1.63e-04 | 76681.9s
  Step 355500/750000 | Loss: 0.050142 | LR: 1.63e-04 | 76788.3s
  Step 356000/750000 | Loss: 0.049097 | LR: 1.62e-04 | 76895.0s
  Step 356500/750000 | Loss: 0.051798 | LR: 1.62e-04 | 77001.9s
  Step 357000/750000 | Loss: 0.049655 | LR: 1.62e-04 | 77109.0s
  Step 357500/750000 | Loss: 0.051398 | LR: 1.61e-04 | 77216.6s
  Step 358000/750000 | Loss: 0.049105 | LR: 1.61e-04 | 77323.9s
  Step 358500/750000 | Loss: 0.050267 | LR: 1.61e-04 | 77431.5s
  Step 359000/750000 | Loss: 0.051588 | LR: 1.61e-04 | 77538.8s
  Step 359500/750000 | Loss: 0.051782 | LR: 1.60e-04 | 77646.3s
  Step 360000/750000 | Loss: 0.050952 | LR: 1.60e-04 | 77754.0s
  Step 360500/750000 | Loss: 0.049954 | LR: 1.60e-04 | 77860.7s
  Step 361000/750000 | Loss: 0.050256 | LR: 1.59e-04 | 77967.2s
  Step 361500/750000 | Loss: 0.048444 | LR: 1.59e-04 | 78073.7s
  Step 362000/750000 | Loss: 0.051246 | LR: 1.59e-04 | 78180.3s
  Step 362500/750000 | Loss: 0.049556 | LR: 1.58e-04 | 78286.6s
  Step 363000/750000 | Loss: 0.050189 | LR: 1.58e-04 | 78393.0s
  Step 363500/750000 | Loss: 0.050951 | LR: 1.58e-04 | 78500.1s
  Step 364000/750000 | Loss: 0.049006 | LR: 1.57e-04 | 78607.7s
  Step 364500/750000 | Loss: 0.048653 | LR: 1.57e-04 | 78713.5s
  Step 365000/750000 | Loss: 0.050784 | LR: 1.57e-04 | 78819.9s
  Step 365500/750000 | Loss: 0.049210 | LR: 1.56e-04 | 78926.0s
  Step 366000/750000 | Loss: 0.048943 | LR: 1.56e-04 | 79033.6s
  Step 366500/750000 | Loss: 0.050019 | LR: 1.56e-04 | 79140.1s
  Step 367000/750000 | Loss: 0.048244 | LR: 1.56e-04 | 79247.2s
  Step 367500/750000 | Loss: 0.050510 | LR: 1.55e-04 | 79354.0s
  Step 368000/750000 | Loss: 0.049203 | LR: 1.55e-04 | 79460.9s
  Step 368500/750000 | Loss: 0.048149 | LR: 1.55e-04 | 79567.8s
  Step 369000/750000 | Loss: 0.048429 | LR: 1.54e-04 | 79675.1s
  Step 369500/750000 | Loss: 0.048810 | LR: 1.54e-04 | 79782.7s
  Step 370000/750000 | Loss: 0.047087 | LR: 1.54e-04 | 79889.0s
  Step 370500/750000 | Loss: 0.049231 | LR: 1.53e-04 | 79994.6s
  Step 371000/750000 | Loss: 0.049611 | LR: 1.53e-04 | 80101.5s
  Step 371500/750000 | Loss: 0.048067 | LR: 1.53e-04 | 80209.2s
  Step 372000/750000 | Loss: 0.049454 | LR: 1.52e-04 | 80316.6s
  Step 372500/750000 | Loss: 0.046761 | LR: 1.52e-04 | 80424.0s
  Step 373000/750000 | Loss: 0.047659 | LR: 1.52e-04 | 80530.4s
  Step 373500/750000 | Loss: 0.049573 | LR: 1.51e-04 | 80637.3s
  Step 374000/750000 | Loss: 0.049950 | LR: 1.51e-04 | 80743.9s
  Step 374500/750000 | Loss: 0.046950 | LR: 1.51e-04 | 80850.8s
  Step 375000/750000 | Loss: 0.045919 | LR: 1.51e-04 | 80958.4s
  [val] step 375000/750000 | held-out sampled-action MAE (ddim5): 0.23590
  Step 375500/750000 | Loss: 0.047926 | LR: 1.50e-04 | 81076.5s
  Step 376000/750000 | Loss: 0.048168 | LR: 1.50e-04 | 81182.7s
  Step 376500/750000 | Loss: 0.047964 | LR: 1.50e-04 | 81289.3s
  Step 377000/750000 | Loss: 0.047982 | LR: 1.49e-04 | 81396.4s
  Step 377500/750000 | Loss: 0.048621 | LR: 1.49e-04 | 81504.0s
  Step 378000/750000 | Loss: 0.047626 | LR: 1.49e-04 | 81611.5s
  Step 378500/750000 | Loss: 0.048371 | LR: 1.48e-04 | 81718.4s
  Step 379000/750000 | Loss: 0.048081 | LR: 1.48e-04 | 81824.8s
  Step 379500/750000 | Loss: 0.048517 | LR: 1.48e-04 | 81932.3s
  Step 380000/750000 | Loss: 0.047729 | LR: 1.47e-04 | 82038.8s
  Step 380500/750000 | Loss: 0.046131 | LR: 1.47e-04 | 82145.9s
  Step 381000/750000 | Loss: 0.048723 | LR: 1.47e-04 | 82253.5s
  Step 381500/750000 | Loss: 0.048443 | LR: 1.46e-04 | 82360.3s
  Step 382000/750000 | Loss: 0.047418 | LR: 1.46e-04 | 82467.4s
  Step 382500/750000 | Loss: 0.047094 | LR: 1.46e-04 | 82575.0s
  Step 383000/750000 | Loss: 0.047905 | LR: 1.45e-04 | 82682.4s
  Step 383500/750000 | Loss: 0.047459 | LR: 1.45e-04 | 82788.8s
  Step 384000/750000 | Loss: 0.047673 | LR: 1.45e-04 | 82895.5s
  Step 384500/750000 | Loss: 0.047525 | LR: 1.45e-04 | 83002.1s
  Step 385000/750000 | Loss: 0.045096 | LR: 1.44e-04 | 83108.8s
  Step 385500/750000 | Loss: 0.047869 | LR: 1.44e-04 | 83215.2s
  Step 386000/750000 | Loss: 0.046155 | LR: 1.44e-04 | 83322.8s
  Step 386500/750000 | Loss: 0.045583 | LR: 1.43e-04 | 83429.8s
  Step 387000/750000 | Loss: 0.046010 | LR: 1.43e-04 | 83535.7s
  Step 387500/750000 | Loss: 0.047545 | LR: 1.43e-04 | 83642.5s
  Step 388000/750000 | Loss: 0.047574 | LR: 1.42e-04 | 83749.9s
  Step 388500/750000 | Loss: 0.047445 | LR: 1.42e-04 | 83857.0s
  Step 389000/750000 | Loss: 0.045941 | LR: 1.42e-04 | 83963.6s
  Step 389500/750000 | Loss: 0.046762 | LR: 1.41e-04 | 84070.7s
  Step 390000/750000 | Loss: 0.045095 | LR: 1.41e-04 | 84177.2s
  Step 390500/750000 | Loss: 0.047080 | LR: 1.41e-04 | 84284.9s
  Step 391000/750000 | Loss: 0.047190 | LR: 1.40e-04 | 84392.0s
  Step 391500/750000 | Loss: 0.045476 | LR: 1.40e-04 | 84499.4s
  Step 392000/750000 | Loss: 0.046564 | LR: 1.40e-04 | 84606.0s
  Step 392500/750000 | Loss: 0.045161 | LR: 1.40e-04 | 84713.0s
  Step 393000/750000 | Loss: 0.045638 | LR: 1.39e-04 | 84820.1s
  Step 393500/750000 | Loss: 0.045771 | LR: 1.39e-04 | 84926.7s
  Step 394000/750000 | Loss: 0.045946 | LR: 1.39e-04 | 85034.7s
  Step 394500/750000 | Loss: 0.046645 | LR: 1.38e-04 | 85142.1s
  Step 395000/750000 | Loss: 0.046501 | LR: 1.38e-04 | 85248.9s
  Step 395500/750000 | Loss: 0.043466 | LR: 1.38e-04 | 85356.0s
  Step 396000/750000 | Loss: 0.045737 | LR: 1.37e-04 | 85462.9s
  Step 396500/750000 | Loss: 0.044784 | LR: 1.37e-04 | 85569.9s
  Step 397000/750000 | Loss: 0.046441 | LR: 1.37e-04 | 85676.8s
  Step 397500/750000 | Loss: 0.045523 | LR: 1.36e-04 | 85783.5s
  Step 398000/750000 | Loss: 0.045217 | LR: 1.36e-04 | 85890.7s
  Step 398500/750000 | Loss: 0.043768 | LR: 1.36e-04 | 85997.1s
  Step 399000/750000 | Loss: 0.044657 | LR: 1.35e-04 | 86104.6s
  Step 399500/750000 | Loss: 0.045141 | LR: 1.35e-04 | 86211.1s
  Step 400000/750000 | Loss: 0.045606 | LR: 1.35e-04 | 86318.3s
  [val] step 400000/750000 | held-out sampled-action MAE (ddim5): 0.23519
  Step 400500/750000 | Loss: 0.043543 | LR: 1.35e-04 | 86435.6s
  Step 401000/750000 | Loss: 0.044253 | LR: 1.34e-04 | 86542.9s
  Step 401500/750000 | Loss: 0.045304 | LR: 1.34e-04 | 86650.0s
  Step 402000/750000 | Loss: 0.044699 | LR: 1.34e-04 | 86757.4s
  Step 402500/750000 | Loss: 0.045596 | LR: 1.33e-04 | 86864.0s
  Step 403000/750000 | Loss: 0.044371 | LR: 1.33e-04 | 86970.7s
  Step 403500/750000 | Loss: 0.044439 | LR: 1.33e-04 | 87078.1s
  Step 404000/750000 | Loss: 0.044259 | LR: 1.32e-04 | 87185.1s
  Step 404500/750000 | Loss: 0.043940 | LR: 1.32e-04 | 87292.2s
  Step 405000/750000 | Loss: 0.042667 | LR: 1.32e-04 | 87399.0s
  Step 405500/750000 | Loss: 0.044271 | LR: 1.31e-04 | 87504.7s
  Step 406000/750000 | Loss: 0.042295 | LR: 1.31e-04 | 87611.9s
  Step 406500/750000 | Loss: 0.043815 | LR: 1.31e-04 | 87718.6s
  Step 407000/750000 | Loss: 0.043155 | LR: 1.31e-04 | 87825.8s
  Step 407500/750000 | Loss: 0.044416 | LR: 1.30e-04 | 87932.1s
  Step 408000/750000 | Loss: 0.044179 | LR: 1.30e-04 | 88039.5s
  Step 408500/750000 | Loss: 0.044810 | LR: 1.30e-04 | 88147.4s
  Step 409000/750000 | Loss: 0.044375 | LR: 1.29e-04 | 88255.3s
  Step 409500/750000 | Loss: 0.042302 | LR: 1.29e-04 | 88361.5s
  Step 410000/750000 | Loss: 0.043437 | LR: 1.29e-04 | 88468.9s
  Step 410500/750000 | Loss: 0.043528 | LR: 1.28e-04 | 88576.2s
  Step 411000/750000 | Loss: 0.044647 | LR: 1.28e-04 | 88683.4s
  Step 411500/750000 | Loss: 0.043785 | LR: 1.28e-04 | 88789.9s
  Step 412000/750000 | Loss: 0.042959 | LR: 1.27e-04 | 88896.8s
  Step 412500/750000 | Loss: 0.043685 | LR: 1.27e-04 | 89002.9s
  Step 413000/750000 | Loss: 0.042686 | LR: 1.27e-04 | 89110.5s
  Step 413500/750000 | Loss: 0.041258 | LR: 1.26e-04 | 89217.6s
  Step 414000/750000 | Loss: 0.043218 | LR: 1.26e-04 | 89324.9s
  Step 414500/750000 | Loss: 0.043488 | LR: 1.26e-04 | 89432.4s
  Step 415000/750000 | Loss: 0.042837 | LR: 1.26e-04 | 89540.3s
  Step 415500/750000 | Loss: 0.043259 | LR: 1.25e-04 | 89648.0s
  Step 416000/750000 | Loss: 0.044146 | LR: 1.25e-04 | 89754.9s
  Step 416500/750000 | Loss: 0.042558 | LR: 1.25e-04 | 89862.0s
  Step 417000/750000 | Loss: 0.040821 | LR: 1.24e-04 | 89968.8s
  Step 417500/750000 | Loss: 0.043190 | LR: 1.24e-04 | 90075.4s
  Step 418000/750000 | Loss: 0.041607 | LR: 1.24e-04 | 90183.1s
  Step 418500/750000 | Loss: 0.043281 | LR: 1.23e-04 | 90290.6s
  Step 419000/750000 | Loss: 0.040789 | LR: 1.23e-04 | 90397.2s
  Step 419500/750000 | Loss: 0.041628 | LR: 1.23e-04 | 90503.8s
  Step 420000/750000 | Loss: 0.042582 | LR: 1.22e-04 | 90611.3s
  Step 420500/750000 | Loss: 0.042894 | LR: 1.22e-04 | 90718.5s
  Step 421000/750000 | Loss: 0.041944 | LR: 1.22e-04 | 90826.7s
  Step 421500/750000 | Loss: 0.041307 | LR: 1.22e-04 | 90934.5s
  Step 422000/750000 | Loss: 0.043296 | LR: 1.21e-04 | 91042.8s
  Step 422500/750000 | Loss: 0.042193 | LR: 1.21e-04 | 91149.7s
  Step 423000/750000 | Loss: 0.042788 | LR: 1.21e-04 | 91257.3s
  Step 423500/750000 | Loss: 0.042939 | LR: 1.20e-04 | 91364.4s
  Step 424000/750000 | Loss: 0.041154 | LR: 1.20e-04 | 91471.9s
  Step 424500/750000 | Loss: 0.041586 | LR: 1.20e-04 | 91578.6s
  Step 425000/750000 | Loss: 0.041643 | LR: 1.19e-04 | 91685.9s
  [val] step 425000/750000 | held-out sampled-action MAE (ddim5): 0.23584
  Step 425500/750000 | Loss: 0.041488 | LR: 1.19e-04 | 91805.5s
  Step 426000/750000 | Loss: 0.041005 | LR: 1.19e-04 | 91913.2s
  Step 426500/750000 | Loss: 0.041538 | LR: 1.18e-04 | 92019.9s
  Step 427000/750000 | Loss: 0.041550 | LR: 1.18e-04 | 92127.0s
  Step 427500/750000 | Loss: 0.042117 | LR: 1.18e-04 | 92234.8s
  Step 428000/750000 | Loss: 0.041331 | LR: 1.18e-04 | 92341.7s
  Step 428500/750000 | Loss: 0.041807 | LR: 1.17e-04 | 92448.4s
  Step 429000/750000 | Loss: 0.039806 | LR: 1.17e-04 | 92555.8s
  Step 429500/750000 | Loss: 0.041280 | LR: 1.17e-04 | 92663.4s
  Step 430000/750000 | Loss: 0.039500 | LR: 1.16e-04 | 92770.4s
  Step 430500/750000 | Loss: 0.043011 | LR: 1.16e-04 | 92877.7s
  Step 431000/750000 | Loss: 0.040676 | LR: 1.16e-04 | 92984.5s
  Step 431500/750000 | Loss: 0.040086 | LR: 1.15e-04 | 93091.5s
  Step 432000/750000 | Loss: 0.041022 | LR: 1.15e-04 | 93198.3s
  Step 432500/750000 | Loss: 0.041354 | LR: 1.15e-04 | 93304.9s
  Step 433000/750000 | Loss: 0.041421 | LR: 1.15e-04 | 93412.5s
  Step 433500/750000 | Loss: 0.039470 | LR: 1.14e-04 | 93519.2s
  Step 434000/750000 | Loss: 0.040859 | LR: 1.14e-04 | 93626.4s
  Step 434500/750000 | Loss: 0.040204 | LR: 1.14e-04 | 93733.8s
  Step 435000/750000 | Loss: 0.041108 | LR: 1.13e-04 | 93840.4s
  Step 435500/750000 | Loss: 0.040249 | LR: 1.13e-04 | 93946.5s
  Step 436000/750000 | Loss: 0.040490 | LR: 1.13e-04 | 94053.5s
  Step 436500/750000 | Loss: 0.040264 | LR: 1.12e-04 | 94160.7s
  Step 437000/750000 | Loss: 0.040306 | LR: 1.12e-04 | 94267.0s
  Step 437500/750000 | Loss: 0.039771 | LR: 1.12e-04 | 94373.8s
  Step 438000/750000 | Loss: 0.039764 | LR: 1.12e-04 | 94481.0s
  Step 438500/750000 | Loss: 0.041018 | LR: 1.11e-04 | 94588.1s
  Step 439000/750000 | Loss: 0.039229 | LR: 1.11e-04 | 94694.9s
  Step 439500/750000 | Loss: 0.039534 | LR: 1.11e-04 | 94801.4s
  Step 440000/750000 | Loss: 0.039409 | LR: 1.10e-04 | 94909.0s
  Step 440500/750000 | Loss: 0.038328 | LR: 1.10e-04 | 95017.0s
  Step 441000/750000 | Loss: 0.039426 | LR: 1.10e-04 | 95123.7s
  Step 441500/750000 | Loss: 0.039515 | LR: 1.09e-04 | 95230.0s
  Step 442000/750000 | Loss: 0.038338 | LR: 1.09e-04 | 95337.3s
  Step 442500/750000 | Loss: 0.040122 | LR: 1.09e-04 | 95444.4s
  Step 443000/750000 | Loss: 0.039098 | LR: 1.08e-04 | 95551.1s
  Step 443500/750000 | Loss: 0.039637 | LR: 1.08e-04 | 95658.2s
  Step 444000/750000 | Loss: 0.037807 | LR: 1.08e-04 | 95764.3s
  Step 444500/750000 | Loss: 0.039317 | LR: 1.08e-04 | 95869.5s
  Step 445000/750000 | Loss: 0.040635 | LR: 1.07e-04 | 95976.0s
  Step 445500/750000 | Loss: 0.038243 | LR: 1.07e-04 | 96081.9s
  Step 446000/750000 | Loss: 0.040792 | LR: 1.07e-04 | 96188.3s
  Step 446500/750000 | Loss: 0.038319 | LR: 1.06e-04 | 96293.9s
  Step 447000/750000 | Loss: 0.039091 | LR: 1.06e-04 | 96400.9s
  Step 447500/750000 | Loss: 0.039900 | LR: 1.06e-04 | 96506.8s
  Step 448000/750000 | Loss: 0.038966 | LR: 1.05e-04 | 96614.3s
  Step 448500/750000 | Loss: 0.037577 | LR: 1.05e-04 | 96721.6s
  Step 449000/750000 | Loss: 0.038300 | LR: 1.05e-04 | 96828.5s
  Step 449500/750000 | Loss: 0.037412 | LR: 1.05e-04 | 96935.7s
  Step 450000/750000 | Loss: 0.039653 | LR: 1.04e-04 | 97042.9s
  [val] step 450000/750000 | held-out sampled-action MAE (ddim5): 0.23638
  Step 450500/750000 | Loss: 0.038658 | LR: 1.04e-04 | 97161.4s
  Step 451000/750000 | Loss: 0.039227 | LR: 1.04e-04 | 97267.5s
  Step 451500/750000 | Loss: 0.038971 | LR: 1.03e-04 | 97375.2s
  Step 452000/750000 | Loss: 0.038462 | LR: 1.03e-04 | 97483.1s
  Step 452500/750000 | Loss: 0.038558 | LR: 1.03e-04 | 97590.3s
  Step 453000/750000 | Loss: 0.038141 | LR: 1.03e-04 | 97697.8s
  Step 453500/750000 | Loss: 0.038111 | LR: 1.02e-04 | 97804.8s
  Step 454000/750000 | Loss: 0.037669 | LR: 1.02e-04 | 97912.2s
  Step 454500/750000 | Loss: 0.038157 | LR: 1.02e-04 | 98019.2s
  Step 455000/750000 | Loss: 0.037104 | LR: 1.01e-04 | 98126.5s
  Step 455500/750000 | Loss: 0.037795 | LR: 1.01e-04 | 98233.8s
  Step 456000/750000 | Loss: 0.037610 | LR: 1.01e-04 | 98341.1s
  Step 456500/750000 | Loss: 0.037499 | LR: 1.00e-04 | 98448.5s
  Step 457000/750000 | Loss: 0.038250 | LR: 1.00e-04 | 98555.0s
  Step 457500/750000 | Loss: 0.035825 | LR: 9.99e-05 | 98662.7s
  Step 458000/750000 | Loss: 0.037290 | LR: 9.96e-05 | 98769.0s
  Step 458500/750000 | Loss: 0.037315 | LR: 9.93e-05 | 98875.6s
  Step 459000/750000 | Loss: 0.037177 | LR: 9.90e-05 | 98982.3s
  Step 459500/750000 | Loss: 0.037967 | LR: 9.87e-05 | 99088.2s
