==========================================
Batch:   pushtWidowXdpCam1_resnet350k
Tag:     001
Node:    a02-01
JobId:   10590752
Start:   Sat Jul 25 22:18:16 PDT 2026
==========================================
Dataset:    /home1/halbertb/Q3CIBC/data/pusht_widowx_data.zip  (format=zarr_video)
Seed:       11   tag=e01_resnet18_s11_350k
Pred type:  v
Idle filter:drop_zero (eps=0.0)
Config:     /home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e01_resnet18_s11_350k/config.json
Checkpoints:/home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e01_resnet18_s11_350k
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=train (15/150 episodes held out); idle_filter='drop_zero' -> 49981/72988 transitions kept (68.5%); zero-action share now 0.0%
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=val (15/150 episodes held out); idle_filter='drop_zero' -> 5440/72988 transitions kept (7.5%); zero-action share now 0.0%
Held-out val: 5440 samples (10% of episodes, seed 0)
PixelDiffusionDenoiser (resnet18-imagenet x1cam + DenseResnet 1024x1, v-pred): 13,248,642 params
Training 350000 steps: batch=128, lr=0.0003 (cosine -> 1e-06), T=100 cosine, EMA 0.999
  Step 124000/350000 | Loss: 0.032754 | LR: 2.17e-04 | 44839.4s
  Step 124500/350000 | Loss: 0.031898 | LR: 2.16e-04 | 45019.7s
  Step 125000/350000 | Loss: 0.032190 | LR: 2.15e-04 | 45198.6s
  [val] step 125000/350000 | held-out sampled-action MAE (ddim5): 0.46273
  Step 125500/350000 | Loss: 0.031397 | LR: 2.15e-04 | 45398.7s
  Step 126000/350000 | Loss: 0.032990 | LR: 2.14e-04 | 45579.1s
  Step 126500/350000 | Loss: 0.031595 | LR: 2.14e-04 | 45756.1s
  Step 127000/350000 | Loss: 0.031044 | LR: 2.13e-04 | 45929.4s
  Step 127500/350000 | Loss: 0.031335 | LR: 2.12e-04 | 46098.7s
  Step 128000/350000 | Loss: 0.031467 | LR: 2.12e-04 | 46265.3s
  Step 128500/350000 | Loss: 0.030539 | LR: 2.11e-04 | 46432.4s
  Step 129000/350000 | Loss: 0.032569 | LR: 2.10e-04 | 46599.4s
  Step 129500/350000 | Loss: 0.031673 | LR: 2.10e-04 | 46767.4s
  Step 130000/350000 | Loss: 0.031601 | LR: 2.09e-04 | 46934.1s
  Step 130500/350000 | Loss: 0.030778 | LR: 2.09e-04 | 47101.0s
  Step 131000/350000 | Loss: 0.030912 | LR: 2.08e-04 | 47269.9s
  Step 131500/350000 | Loss: 0.030272 | LR: 2.07e-04 | 47443.0s
  Step 132000/350000 | Loss: 0.029041 | LR: 2.07e-04 | 47615.8s
  Step 132500/350000 | Loss: 0.029029 | LR: 2.06e-04 | 47788.1s
  Step 133000/350000 | Loss: 0.029551 | LR: 2.06e-04 | 47961.6s
  Step 133500/350000 | Loss: 0.029781 | LR: 2.05e-04 | 48134.9s
  Step 134000/350000 | Loss: 0.029782 | LR: 2.04e-04 | 48309.4s
  Step 134500/350000 | Loss: 0.029793 | LR: 2.04e-04 | 48485.1s
  Step 135000/350000 | Loss: 0.029334 | LR: 2.03e-04 | 48661.9s
  Step 135500/350000 | Loss: 0.030166 | LR: 2.02e-04 | 48834.2s
  Step 136000/350000 | Loss: 0.030105 | LR: 2.02e-04 | 49007.3s
  Step 136500/350000 | Loss: 0.029790 | LR: 2.01e-04 | 49181.1s
  Step 137000/350000 | Loss: 0.027695 | LR: 2.01e-04 | 49357.0s
  Step 137500/350000 | Loss: 0.028775 | LR: 2.00e-04 | 49531.2s
  Step 138000/350000 | Loss: 0.029568 | LR: 1.99e-04 | 49705.9s
  Step 138500/350000 | Loss: 0.029871 | LR: 1.99e-04 | 49878.1s
  Step 139000/350000 | Loss: 0.028551 | LR: 1.98e-04 | 50052.8s
  Step 139500/350000 | Loss: 0.028206 | LR: 1.97e-04 | 50233.2s
  Step 140000/350000 | Loss: 0.027587 | LR: 1.97e-04 | 50412.9s
  Step 140500/350000 | Loss: 0.028089 | LR: 1.96e-04 | 50593.3s
  Step 141000/350000 | Loss: 0.027346 | LR: 1.95e-04 | 50772.2s
  Step 141500/350000 | Loss: 0.028214 | LR: 1.95e-04 | 50951.0s
  Step 142000/350000 | Loss: 0.028243 | LR: 1.94e-04 | 51133.0s
  Step 142500/350000 | Loss: 0.027335 | LR: 1.93e-04 | 51313.6s
  Step 143000/350000 | Loss: 0.027812 | LR: 1.93e-04 | 51496.0s
  Step 143500/350000 | Loss: 0.028180 | LR: 1.92e-04 | 51678.6s
  Step 144000/350000 | Loss: 0.027428 | LR: 1.92e-04 | 51860.9s
  Step 144500/350000 | Loss: 0.027431 | LR: 1.91e-04 | 52042.6s
  Step 145000/350000 | Loss: 0.027229 | LR: 1.90e-04 | 52225.4s
  Step 145500/350000 | Loss: 0.028445 | LR: 1.90e-04 | 52406.9s
  Step 146000/350000 | Loss: 0.026214 | LR: 1.89e-04 | 52586.7s
  Step 146500/350000 | Loss: 0.026444 | LR: 1.88e-04 | 52766.2s
  Step 147000/350000 | Loss: 0.025842 | LR: 1.88e-04 | 52945.4s
  Step 147500/350000 | Loss: 0.025793 | LR: 1.87e-04 | 53124.1s
  Step 148000/350000 | Loss: 0.025849 | LR: 1.86e-04 | 53305.0s
  Step 148500/350000 | Loss: 0.027226 | LR: 1.86e-04 | 53483.2s
  Step 149000/350000 | Loss: 0.026798 | LR: 1.85e-04 | 53660.5s
  Step 149500/350000 | Loss: 0.025761 | LR: 1.84e-04 | 53828.7s
  Step 150000/350000 | Loss: 0.026595 | LR: 1.84e-04 | 54010.2s
  [val] step 150000/350000 | held-out sampled-action MAE (ddim5): 0.53874
  Step 150500/350000 | Loss: 0.026806 | LR: 1.83e-04 | 54221.4s
  Step 151000/350000 | Loss: 0.025647 | LR: 1.82e-04 | 54409.8s
  Step 151500/350000 | Loss: 0.026503 | LR: 1.82e-04 | 54597.2s
  Step 152000/350000 | Loss: 0.026423 | LR: 1.81e-04 | 54784.4s
  Step 152500/350000 | Loss: 0.025596 | LR: 1.80e-04 | 54971.7s
  Step 153000/350000 | Loss: 0.026104 | LR: 1.80e-04 | 55160.9s
  Step 153500/350000 | Loss: 0.026238 | LR: 1.79e-04 | 55350.2s
  Step 154000/350000 | Loss: 0.024720 | LR: 1.79e-04 | 55539.2s
  Step 154500/350000 | Loss: 0.024123 | LR: 1.78e-04 | 55728.9s
  Step 155000/350000 | Loss: 0.025226 | LR: 1.77e-04 | 55921.7s
  Step 155500/350000 | Loss: 0.026023 | LR: 1.77e-04 | 56114.5s
  Step 156000/350000 | Loss: 0.024367 | LR: 1.76e-04 | 56306.6s
  Step 156500/350000 | Loss: 0.025332 | LR: 1.75e-04 | 56501.2s
  Step 157000/350000 | Loss: 0.024863 | LR: 1.75e-04 | 56694.4s
  Step 157500/350000 | Loss: 0.025130 | LR: 1.74e-04 | 56884.9s
  Step 158000/350000 | Loss: 0.023878 | LR: 1.73e-04 | 57074.8s
  Step 158500/350000 | Loss: 0.024336 | LR: 1.73e-04 | 57266.1s
  Step 159000/350000 | Loss: 0.026273 | LR: 1.72e-04 | 57455.7s
  Step 159500/350000 | Loss: 0.024831 | LR: 1.71e-04 | 57644.1s
  Step 160000/350000 | Loss: 0.025251 | LR: 1.71e-04 | 57810.7s
  Step 160500/350000 | Loss: 0.025626 | LR: 1.70e-04 | 57980.0s
  Step 161000/350000 | Loss: 0.023794 | LR: 1.69e-04 | 58150.2s
  Step 161500/350000 | Loss: 0.023430 | LR: 1.69e-04 | 58318.9s
  Step 162000/350000 | Loss: 0.023964 | LR: 1.68e-04 | 58490.5s
  Step 162500/350000 | Loss: 0.023703 | LR: 1.67e-04 | 58662.0s
  Step 163000/350000 | Loss: 0.022707 | LR: 1.67e-04 | 58830.7s
  Step 163500/350000 | Loss: 0.022494 | LR: 1.66e-04 | 58997.5s
  Step 164000/350000 | Loss: 0.024310 | LR: 1.65e-04 | 59167.4s
  Step 164500/350000 | Loss: 0.023350 | LR: 1.65e-04 | 59339.8s
  Step 165000/350000 | Loss: 0.023729 | LR: 1.64e-04 | 59513.4s
  Step 165500/350000 | Loss: 0.022842 | LR: 1.63e-04 | 59685.1s
  Step 166000/350000 | Loss: 0.022064 | LR: 1.63e-04 | 59857.1s
  Step 166500/350000 | Loss: 0.022606 | LR: 1.62e-04 | 60030.5s
  Step 167000/350000 | Loss: 0.023337 | LR: 1.61e-04 | 60206.1s
  Step 167500/350000 | Loss: 0.022535 | LR: 1.61e-04 | 60380.0s
  Step 168000/350000 | Loss: 0.023255 | LR: 1.60e-04 | 60554.8s
  Step 168500/350000 | Loss: 0.023271 | LR: 1.59e-04 | 60730.4s
  Step 169000/350000 | Loss: 0.023692 | LR: 1.59e-04 | 60906.9s
  Step 169500/350000 | Loss: 0.021981 | LR: 1.58e-04 | 61082.6s
  Step 170000/350000 | Loss: 0.022676 | LR: 1.57e-04 | 61257.0s
  Step 170500/350000 | Loss: 0.021114 | LR: 1.57e-04 | 61431.9s
  Step 171000/350000 | Loss: 0.021560 | LR: 1.56e-04 | 61602.7s
  Step 171500/350000 | Loss: 0.021785 | LR: 1.55e-04 | 61777.2s
  Step 172000/350000 | Loss: 0.020436 | LR: 1.55e-04 | 61957.5s
  Step 172500/350000 | Loss: 0.021337 | LR: 1.54e-04 | 62137.2s
  Step 173000/350000 | Loss: 0.022160 | LR: 1.53e-04 | 62316.5s
  Step 173500/350000 | Loss: 0.021150 | LR: 1.53e-04 | 62495.7s
  Step 174000/350000 | Loss: 0.021096 | LR: 1.52e-04 | 62674.4s
  Step 174500/350000 | Loss: 0.020801 | LR: 1.51e-04 | 62855.7s
  Step 175000/350000 | Loss: 0.021499 | LR: 1.51e-04 | 63037.4s
  [val] step 175000/350000 | held-out sampled-action MAE (ddim5): 0.68095
  Step 175500/350000 | Loss: 0.020873 | LR: 1.50e-04 | 63240.9s
  Step 176000/350000 | Loss: 0.020991 | LR: 1.49e-04 | 63420.1s
  Step 176500/350000 | Loss: 0.021441 | LR: 1.48e-04 | 63599.8s
  Step 177000/350000 | Loss: 0.021959 | LR: 1.48e-04 | 63778.3s
  Step 177500/350000 | Loss: 0.019595 | LR: 1.47e-04 | 63960.0s
  Step 178000/350000 | Loss: 0.019521 | LR: 1.46e-04 | 64139.3s
  Step 178500/350000 | Loss: 0.022253 | LR: 1.46e-04 | 64318.4s
  Step 179000/350000 | Loss: 0.019474 | LR: 1.45e-04 | 64499.3s
  Step 179500/350000 | Loss: 0.020870 | LR: 1.44e-04 | 64680.7s
  Step 180000/350000 | Loss: 0.020832 | LR: 1.44e-04 | 64860.0s
  Step 180500/350000 | Loss: 0.020034 | LR: 1.43e-04 | 65039.8s
  Step 181000/350000 | Loss: 0.019753 | LR: 1.42e-04 | 65218.0s
  Step 181500/350000 | Loss: 0.019278 | LR: 1.42e-04 | 65391.6s
  Step 182000/350000 | Loss: 0.018787 | LR: 1.41e-04 | 65556.7s
  Step 182500/350000 | Loss: 0.019924 | LR: 1.40e-04 | 65729.4s
  Step 183000/350000 | Loss: 0.019117 | LR: 1.40e-04 | 65901.2s
  Step 183500/350000 | Loss: 0.019771 | LR: 1.39e-04 | 66073.1s
  Step 184000/350000 | Loss: 0.019908 | LR: 1.38e-04 | 66243.9s
  Step 184500/350000 | Loss: 0.019301 | LR: 1.38e-04 | 66416.5s
  Step 185000/350000 | Loss: 0.019667 | LR: 1.37e-04 | 66592.9s
  Step 185500/350000 | Loss: 0.019486 | LR: 1.36e-04 | 66770.8s
  Step 186000/350000 | Loss: 0.019186 | LR: 1.36e-04 | 66949.6s
  Step 186500/350000 | Loss: 0.019102 | LR: 1.35e-04 | 67127.9s
  Step 187000/350000 | Loss: 0.017456 | LR: 1.34e-04 | 67307.1s
  Step 187500/350000 | Loss: 0.019136 | LR: 1.34e-04 | 67486.8s
  Step 188000/350000 | Loss: 0.018903 | LR: 1.33e-04 | 67666.7s
  Step 188500/350000 | Loss: 0.018819 | LR: 1.32e-04 | 67847.5s
  Step 189000/350000 | Loss: 0.018077 | LR: 1.32e-04 | 68027.6s
  Step 189500/350000 | Loss: 0.018894 | LR: 1.31e-04 | 68207.2s
  Step 190000/350000 | Loss: 0.017765 | LR: 1.30e-04 | 68387.6s
  Step 190500/350000 | Loss: 0.018544 | LR: 1.30e-04 | 68568.2s
  Step 191000/350000 | Loss: 0.018216 | LR: 1.29e-04 | 68746.0s
  Step 191500/350000 | Loss: 0.017872 | LR: 1.28e-04 | 68926.0s
  Step 192000/350000 | Loss: 0.017237 | LR: 1.28e-04 | 69105.7s
  Step 192500/350000 | Loss: 0.017239 | LR: 1.27e-04 | 69285.1s
  Step 193000/350000 | Loss: 0.017498 | LR: 1.26e-04 | 69460.9s
  Step 193500/350000 | Loss: 0.017293 | LR: 1.26e-04 | 69631.0s
  Step 194000/350000 | Loss: 0.017777 | LR: 1.25e-04 | 69798.6s
  Step 194500/350000 | Loss: 0.017333 | LR: 1.24e-04 | 69966.2s
  Step 195000/350000 | Loss: 0.017391 | LR: 1.24e-04 | 70135.4s
  Step 195500/350000 | Loss: 0.017945 | LR: 1.23e-04 | 70303.0s
  Step 196000/350000 | Loss: 0.016609 | LR: 1.22e-04 | 70469.6s
  Step 196500/350000 | Loss: 0.016757 | LR: 1.22e-04 | 70637.0s
  Step 197000/350000 | Loss: 0.017285 | LR: 1.21e-04 | 70806.3s
  Step 197500/350000 | Loss: 0.016200 | LR: 1.21e-04 | 70973.7s
  Step 198000/350000 | Loss: 0.016781 | LR: 1.20e-04 | 71140.5s
  Step 198500/350000 | Loss: 0.015968 | LR: 1.19e-04 | 71312.1s
  Step 199000/350000 | Loss: 0.015753 | LR: 1.19e-04 | 71487.9s
  Step 199500/350000 | Loss: 0.016763 | LR: 1.18e-04 | 71663.4s
  Step 200000/350000 | Loss: 0.016570 | LR: 1.17e-04 | 71838.2s
  [val] step 200000/350000 | held-out sampled-action MAE (ddim5): 0.65438
  Step 200500/350000 | Loss: 0.016276 | LR: 1.17e-04 | 72036.7s
  Step 201000/350000 | Loss: 0.016100 | LR: 1.16e-04 | 72212.7s
  Step 201500/350000 | Loss: 0.016120 | LR: 1.15e-04 | 72388.2s
  Step 202000/350000 | Loss: 0.015844 | LR: 1.15e-04 | 72563.6s
  Step 202500/350000 | Loss: 0.015410 | LR: 1.14e-04 | 72739.6s
  Step 203000/350000 | Loss: 0.016590 | LR: 1.13e-04 | 72916.5s
  Step 203500/350000 | Loss: 0.016229 | LR: 1.13e-04 | 73092.8s
  Step 204000/350000 | Loss: 0.015711 | LR: 1.12e-04 | 73268.4s
  Step 204500/350000 | Loss: 0.014786 | LR: 1.11e-04 | 73438.6s
  Step 205000/350000 | Loss: 0.015194 | LR: 1.11e-04 | 73613.7s
  Step 205500/350000 | Loss: 0.016052 | LR: 1.10e-04 | 73789.2s
  Step 206000/350000 | Loss: 0.015242 | LR: 1.09e-04 | 73963.4s
  Step 206500/350000 | Loss: 0.015082 | LR: 1.09e-04 | 74135.5s
  Step 207000/350000 | Loss: 0.015505 | LR: 1.08e-04 | 74305.9s
  Step 207500/350000 | Loss: 0.015170 | LR: 1.08e-04 | 74477.7s
  Step 208000/350000 | Loss: 0.014246 | LR: 1.07e-04 | 74650.4s
  Step 208500/350000 | Loss: 0.015437 | LR: 1.06e-04 | 74823.0s
  Step 209000/350000 | Loss: 0.014650 | LR: 1.06e-04 | 74995.3s
  Step 209500/350000 | Loss: 0.015309 | LR: 1.05e-04 | 75167.9s
  Step 210000/350000 | Loss: 0.014546 | LR: 1.04e-04 | 75340.0s
  Step 210500/350000 | Loss: 0.013307 | LR: 1.04e-04 | 75515.9s
  Step 211000/350000 | Loss: 0.013788 | LR: 1.03e-04 | 75699.1s
  Step 211500/350000 | Loss: 0.014510 | LR: 1.02e-04 | 75879.7s
  Step 212000/350000 | Loss: 0.014286 | LR: 1.02e-04 | 76059.8s
  Step 212500/350000 | Loss: 0.014029 | LR: 1.01e-04 | 76239.1s
  Step 213000/350000 | Loss: 0.014142 | LR: 1.00e-04 | 76418.4s
  Step 213500/350000 | Loss: 0.013292 | LR: 9.99e-05 | 76597.2s
  Step 214000/350000 | Loss: 0.013325 | LR: 9.92e-05 | 76777.1s
  Step 214500/350000 | Loss: 0.013612 | LR: 9.86e-05 | 76955.6s
  Step 215000/350000 | Loss: 0.013013 | LR: 9.80e-05 | 77130.8s
  Step 215500/350000 | Loss: 0.013467 | LR: 9.73e-05 | 77296.7s
  Step 216000/350000 | Loss: 0.013143 | LR: 9.67e-05 | 77468.3s
  Step 216500/350000 | Loss: 0.013252 | LR: 9.61e-05 | 77639.2s
  Step 217000/350000 | Loss: 0.014434 | LR: 9.55e-05 | 77810.7s
  Step 217500/350000 | Loss: 0.013015 | LR: 9.48e-05 | 77982.0s
  Step 218000/350000 | Loss: 0.013280 | LR: 9.42e-05 | 78158.2s
  Step 218500/350000 | Loss: 0.012672 | LR: 9.36e-05 | 78335.9s
  Step 219000/350000 | Loss: 0.012550 | LR: 9.30e-05 | 78515.8s
  Step 219500/350000 | Loss: 0.012476 | LR: 9.24e-05 | 78696.8s
  Step 220000/350000 | Loss: 0.012359 | LR: 9.17e-05 | 78878.1s
  Step 220500/350000 | Loss: 0.012368 | LR: 9.11e-05 | 79059.0s
  Step 221000/350000 | Loss: 0.011996 | LR: 9.05e-05 | 79239.2s
  Step 221500/350000 | Loss: 0.013149 | LR: 8.99e-05 | 79420.4s
  Step 222000/350000 | Loss: 0.011975 | LR: 8.93e-05 | 79602.3s
  Step 222500/350000 | Loss: 0.012003 | LR: 8.87e-05 | 79781.6s
  Step 223000/350000 | Loss: 0.011435 | LR: 8.81e-05 | 79961.3s
  Step 223500/350000 | Loss: 0.012452 | LR: 8.75e-05 | 80140.8s
  Step 224000/350000 | Loss: 0.012164 | LR: 8.68e-05 | 80320.1s
  Step 224500/350000 | Loss: 0.011979 | LR: 8.62e-05 | 80496.0s
  Step 225000/350000 | Loss: 0.012188 | LR: 8.56e-05 | 80672.5s
  [val] step 225000/350000 | held-out sampled-action MAE (ddim5): 0.61858
  Step 225500/350000 | Loss: 0.010501 | LR: 8.50e-05 | 80872.8s
  Step 226000/350000 | Loss: 0.011162 | LR: 8.44e-05 | 81050.1s
  Step 226500/350000 | Loss: 0.011249 | LR: 8.38e-05 | 81225.7s
  Step 227000/350000 | Loss: 0.011231 | LR: 8.32e-05 | 81391.8s
  Step 227500/350000 | Loss: 0.010984 | LR: 8.26e-05 | 81558.8s
  Step 228000/350000 | Loss: 0.010915 | LR: 8.20e-05 | 81725.9s
  Step 228500/350000 | Loss: 0.011215 | LR: 8.14e-05 | 81897.1s
  Step 229000/350000 | Loss: 0.011117 | LR: 8.08e-05 | 82072.0s
  Step 229500/350000 | Loss: 0.010622 | LR: 8.02e-05 | 82241.4s
  Step 230000/350000 | Loss: 0.011101 | LR: 7.97e-05 | 82412.9s
  Step 230500/350000 | Loss: 0.010948 | LR: 7.91e-05 | 82584.0s
  Step 231000/350000 | Loss: 0.010948 | LR: 7.85e-05 | 82750.5s
  Step 231500/350000 | Loss: 0.010560 | LR: 7.79e-05 | 82917.1s
  Step 232000/350000 | Loss: 0.010497 | LR: 7.73e-05 | 83084.1s
  Step 232500/350000 | Loss: 0.010411 | LR: 7.67e-05 | 83250.6s
  Step 233000/350000 | Loss: 0.009884 | LR: 7.61e-05 | 83417.8s
  Step 233500/350000 | Loss: 0.010478 | LR: 7.56e-05 | 83584.7s
  Step 234000/350000 | Loss: 0.009777 | LR: 7.50e-05 | 83751.7s
  Step 234500/350000 | Loss: 0.009808 | LR: 7.44e-05 | 83920.6s
  Step 235000/350000 | Loss: 0.010245 | LR: 7.38e-05 | 84087.7s
  Step 235500/350000 | Loss: 0.009579 | LR: 7.32e-05 | 84254.3s
  Step 236000/350000 | Loss: 0.010124 | LR: 7.27e-05 | 84424.3s
  Step 236500/350000 | Loss: 0.009480 | LR: 7.21e-05 | 84597.5s
  Step 237000/350000 | Loss: 0.010052 | LR: 7.15e-05 | 84773.2s
  Step 237500/350000 | Loss: 0.009488 | LR: 7.10e-05 | 84947.5s
  Step 238000/350000 | Loss: 0.009686 | LR: 7.04e-05 | 85119.5s
  Step 238500/350000 | Loss: 0.009279 | LR: 6.98e-05 | 85286.5s
  Step 239000/350000 | Loss: 0.009289 | LR: 6.93e-05 | 85455.9s
  Step 239500/350000 | Loss: 0.009781 | LR: 6.87e-05 | 85624.5s
  Step 240000/350000 | Loss: 0.008923 | LR: 6.81e-05 | 85797.5s
  Step 240500/350000 | Loss: 0.009351 | LR: 6.76e-05 | 85972.8s
  Step 241000/350000 | Loss: 0.009387 | LR: 6.70e-05 | 86147.5s
  Step 241500/350000 | Loss: 0.008646 | LR: 6.65e-05 | 86318.0s
  Step 242000/350000 | Loss: 0.009165 | LR: 6.59e-05 | 86490.7s
  Step 242500/350000 | Loss: 0.008887 | LR: 6.54e-05 | 86663.4s
  Step 243000/350000 | Loss: 0.008811 | LR: 6.48e-05 | 86836.5s
  Step 243500/350000 | Loss: 0.008751 | LR: 6.43e-05 | 87008.5s
  Step 244000/350000 | Loss: 0.008226 | LR: 6.37e-05 | 87183.8s
  Step 244500/350000 | Loss: 0.008908 | LR: 6.32e-05 | 87360.4s
  Step 245000/350000 | Loss: 0.008475 | LR: 6.26e-05 | 87532.6s
  Step 245500/350000 | Loss: 0.008774 | LR: 6.21e-05 | 87702.0s
  Step 246000/350000 | Loss: 0.008529 | LR: 6.15e-05 | 87876.9s
  Step 246500/350000 | Loss: 0.008460 | LR: 6.10e-05 | 88053.5s
  Step 247000/350000 | Loss: 0.008195 | LR: 6.05e-05 | 88227.6s
  Step 247500/350000 | Loss: 0.008482 | LR: 5.99e-05 | 88393.2s
  Step 248000/350000 | Loss: 0.008119 | LR: 5.94e-05 | 88558.6s
  Step 248500/350000 | Loss: 0.007490 | LR: 5.89e-05 | 88731.7s
  Step 249000/350000 | Loss: 0.007634 | LR: 5.83e-05 | 88903.3s
  Step 249500/350000 | Loss: 0.007973 | LR: 5.78e-05 | 89075.5s
  Step 250000/350000 | Loss: 0.007907 | LR: 5.73e-05 | 89247.1s
  [val] step 250000/350000 | held-out sampled-action MAE (ddim5): 0.67349
  Step 250500/350000 | Loss: 0.007967 | LR: 5.68e-05 | 89439.8s
  Step 251000/350000 | Loss: 0.007904 | LR: 5.62e-05 | 89609.9s
  Step 251500/350000 | Loss: 0.007425 | LR: 5.57e-05 | 89781.0s
  Step 252000/350000 | Loss: 0.007199 | LR: 5.52e-05 | 89960.3s
  Step 252500/350000 | Loss: 0.007038 | LR: 5.47e-05 | 90138.4s
  Step 253000/350000 | Loss: 0.007388 | LR: 5.42e-05 | 90318.2s
  Step 253500/350000 | Loss: 0.007305 | LR: 5.37e-05 | 90497.2s
  Step 254000/350000 | Loss: 0.006668 | LR: 5.32e-05 | 90679.8s
  Step 254500/350000 | Loss: 0.006990 | LR: 5.26e-05 | 90862.3s
  Step 255000/350000 | Loss: 0.007095 | LR: 5.21e-05 | 91045.2s
  Step 255500/350000 | Loss: 0.006951 | LR: 5.16e-05 | 91224.3s
  Step 256000/350000 | Loss: 0.007218 | LR: 5.11e-05 | 91399.1s
  Step 256500/350000 | Loss: 0.006632 | LR: 5.06e-05 | 91575.7s
  Step 257000/350000 | Loss: 0.006129 | LR: 5.01e-05 | 91755.0s
  Step 257500/350000 | Loss: 0.006838 | LR: 4.96e-05 | 91931.5s
  Step 258000/350000 | Loss: 0.006939 | LR: 4.91e-05 | 92108.6s
  Step 258500/350000 | Loss: 0.006813 | LR: 4.87e-05 | 92288.3s
  Step 259000/350000 | Loss: 0.006453 | LR: 4.82e-05 | 92467.3s
  Step 259500/350000 | Loss: 0.006163 | LR: 4.77e-05 | 92640.7s
  Step 260000/350000 | Loss: 0.006099 | LR: 4.72e-05 | 92808.5s
  Step 260500/350000 | Loss: 0.005928 | LR: 4.67e-05 | 92998.8s
  Step 261000/350000 | Loss: 0.006001 | LR: 4.62e-05 | 93189.0s
  Step 261500/350000 | Loss: 0.005790 | LR: 4.57e-05 | 93378.0s
  Step 262000/350000 | Loss: 0.006050 | LR: 4.53e-05 | 93567.3s
  Step 262500/350000 | Loss: 0.006080 | LR: 4.48e-05 | 93756.6s
  Step 263000/350000 | Loss: 0.005782 | LR: 4.43e-05 | 93948.2s
  Step 263500/350000 | Loss: 0.006170 | LR: 4.38e-05 | 94141.1s
  Step 264000/350000 | Loss: 0.006164 | LR: 4.34e-05 | 94327.7s
  Step 264500/350000 | Loss: 0.005951 | LR: 4.29e-05 | 94511.0s
  Step 265000/350000 | Loss: 0.005407 | LR: 4.24e-05 | 94704.3s
  Step 265500/350000 | Loss: 0.005235 | LR: 4.20e-05 | 94896.2s
  Step 266000/350000 | Loss: 0.005608 | LR: 4.15e-05 | 95089.9s
  Step 266500/350000 | Loss: 0.005563 | LR: 4.11e-05 | 95285.0s
  Step 267000/350000 | Loss: 0.005307 | LR: 4.06e-05 | 95479.9s
  Step 267500/350000 | Loss: 0.005008 | LR: 4.02e-05 | 95673.1s
  Step 268000/350000 | Loss: 0.005310 | LR: 3.97e-05 | 95866.9s
  Step 268500/350000 | Loss: 0.005527 | LR: 3.93e-05 | 96058.7s
  Step 269000/350000 | Loss: 0.005243 | LR: 3.88e-05 | 96250.1s
  Step 269500/350000 | Loss: 0.005017 | LR: 3.84e-05 | 96441.8s
  Step 270000/350000 | Loss: 0.004878 | LR: 3.79e-05 | 96633.2s
  Step 270500/350000 | Loss: 0.004837 | LR: 3.75e-05 | 96824.7s
  Step 271000/350000 | Loss: 0.004995 | LR: 3.70e-05 | 97003.4s
  Step 271500/350000 | Loss: 0.004968 | LR: 3.66e-05 | 97172.7s
  Step 272000/350000 | Loss: 0.004630 | LR: 3.62e-05 | 97346.9s
  Step 272500/350000 | Loss: 0.004576 | LR: 3.57e-05 | 97519.4s
  Step 273000/350000 | Loss: 0.004589 | LR: 3.53e-05 | 97693.4s
  Step 273500/350000 | Loss: 0.004577 | LR: 3.49e-05 | 97868.1s
  Step 274000/350000 | Loss: 0.004549 | LR: 3.45e-05 | 98043.5s
  Step 274500/350000 | Loss: 0.004414 | LR: 3.40e-05 | 98219.8s
  Step 275000/350000 | Loss: 0.004529 | LR: 3.36e-05 | 98395.9s
  [val] step 275000/350000 | held-out sampled-action MAE (ddim5): 0.71951
  Step 275500/350000 | Loss: 0.004102 | LR: 3.32e-05 | 98594.8s
  Step 276000/350000 | Loss: 0.004287 | LR: 3.28e-05 | 98771.1s
  Step 276500/350000 | Loss: 0.004315 | LR: 3.24e-05 | 98945.8s
  Step 277000/350000 | Loss: 0.003929 | LR: 3.20e-05 | 99113.7s
  Step 277500/350000 | Loss: 0.004190 | LR: 3.16e-05 | 99285.1s
  Step 278000/350000 | Loss: 0.003846 | LR: 3.11e-05 | 99457.1s
  Step 278500/350000 | Loss: 0.003851 | LR: 3.07e-05 | 99630.5s
  Step 279000/350000 | Loss: 0.003722 | LR: 3.03e-05 | 99806.0s
  Step 279500/350000 | Loss: 0.003880 | LR: 2.99e-05 | 99987.3s
  Step 280000/350000 | Loss: 0.003871 | LR: 2.96e-05 | 100168.0s
  Step 280500/350000 | Loss: 0.003521 | LR: 2.92e-05 | 100347.9s
  Step 281000/350000 | Loss: 0.003709 | LR: 2.88e-05 | 100522.1s
  Step 281500/350000 | Loss: 0.003787 | LR: 2.84e-05 | 100704.7s
  Step 282000/350000 | Loss: 0.003615 | LR: 2.80e-05 | 100885.8s
